x1,x2,label
-0.8172843158856172,0.862823527671808,0
0.6317764513876005,0.5332939269282694,0
-0.09497257424811856,0.7328575520100442,0
0.43903041636236656,-0.17433051099571234,1
0.20501829571671293,0.5404083974200182,1
-1.065237631460699,0.4229098082950653,0
1.9974746269140753,0.041782727784501,1
0.800457123094281,-0.35691335457662554,1
1.7482314022725616,0.1391927231125969,1
1.0580636917653266,-0.15940869399233698,0
1.475156712733515,-0.281015220577948,1
0.12570855261144115,-0.34567901376229093,1
-0.18449288337633907,0.8550665525376256,0
1.5672265809391286,-0.5160816358673314,1
-0.6831440817670755,0.8000765117004789,0
1.2166441539843438,-0.4296992470242295,1
0.6204712258575499,0.10022886261720743,1
-0.855338358115214,0.47396083953287094,0
-0.28294262311962703,1.3097340452673623,0
1.2629634390980518,-0.2226325332943398,1
1.2723063544421098,-0.2473960341921595,0
-0.3477520894770848,0.8255679866207705,0
0.11053383838539282,-0.23891348524531764,1
0.5432975471615966,1.0145616061733893,0
0.4178697979206027,0.6893922278780237,0
-0.5457505786526621,0.7603985320167093,0
-0.7071111600357893,0.07644795733825456,0
0.4975213106893146,0.027821533190094838,1
2.0596290897462226,0.3582667257004992,1
-0.6233986344085879,0.9362301360699057,0
-0.6891579834175197,1.4572049930960427,0
0.40264059921136075,-0.2209839251808816,1
0.6000915848221099,-0.18827730977112683,0
0.5124158129962223,-0.5392526184417348,1
1.5150097836283565,-0.2862787249066954,1
1.605294328636857,0.5895800510968984,1
0.020217092416343466,0.34686455760122836,1
1.7424615236432244,-0.38303197088073315,1
0.4916786621191356,-0.040613114194172906,1
-0.4975466919470882,1.1369742249190489,0
-0.7406236539995672,0.07598850219811747,0
0.07108793281831718,0.0071884036355522735,1
0.5758390865992628,1.3004880599223236,0
0.1828715428953904,1.0577631572185007,0
1.9455062516351214,0.22396276231233253,1
1.867022387133189,0.08477846094437612,1
1.2314235369243747,-0.5355714691822394,1
0.0423346954376259,-0.1553890059333875,1
-0.37619968380646246,1.045430696055078,0
1.0047121622463593,-0.5783039007496598,1
-0.003725455328935246,0.3516208812100963,1
1.6341470943927296,-0.24194396382471506,1
1.5987332200716977,0.04647988003355108,1
0.4837852059719011,-0.11043692997696505,1
-0.09114913150147302,0.0003888694953792238,1
-0.6445387954779233,0.5308186548383849,0
-0.829726859886893,0.8086977672033296,0
0.7048179653381874,0.49324043452703575,0
1.7619748605970338,0.2612957824330058,1
1.7597908308842583,-0.3937315321472677,1
1.4202127952572001,-0.5475116458064261,1
1.4258545388496997,0.21644125893351757,1
1.4326778713563213,-0.13269963775294774,1
0.031185832838457293,0.6472756544074799,1
1.0326860153035735,-0.43339675866985417,1
0.7349012781666469,-0.436786167848333,1
0.3571855742465031,-0.4755972453285593,1
0.03673872136094397,1.0188681689726349,0
-1.0063147889849413,0.6431250309642251,0
1.4231878394437432,-0.41870532938432364,1
1.3980652943350984,-0.3680569770587616,1
-0.6881759795815164,0.6129514974339338,0
1.9134912504472432,0.15299887783737043,1
0.6151114567848219,-0.21183894431741332,1
1.8907630349710791,-0.30778138138530053,1
-0.8579852285741278,0.49249061265990346,0
0.9587616469023403,-0.5685766925918483,1
-0.255804650456308,0.7610020315930284,0
0.43572967757705405,0.7074492646789197,0
-0.6608099430600577,0.4923535427158535,0
-1.388541989318987,-0.2623538854273831,0
1.3380831135524374,-0.3470471938267278,1
-0.9136365374056158,0.48478699385756446,0
-0.5233892007933951,0.9525671405438181,0
1.5092198285590097,-0.4459383423794535,1
0.12720002379216533,1.0108526004714828,0
0.545593444861925,-0.5866174719411534,1
1.7301097576688818,-0.11239170973012419,1
1.9809789710212733,0.4019721655593048,1
1.05994785884606,0.3617687897192555,0
0.7489440442937609,0.045873390325524954,0
0.6804551540024779,0.5973306599614165,0
-1.1279407222797333,0.12090403844786093,0
0.686293152846928,0.7329331138498878,0
-0.389419632405319,0.8411135747209776,0
1.8928079332039436,0.3215638829408096,1
0.8184928749411345,0.3330356301269414,0
-0.18945655564911967,0.3477756217291714,1
0.4708410731795726,-0.34856031300978474,1
1.2068697989253265,0.4888978946523796,0
1.5901073059350321,-0.6859733195464907,1
2.1033406384966664,0.14973998744094674,1
-1.2620930162428914,0.22106380457457953,0
1.1578638531671226,0.24359937700337714,0
1.6225661026684288,0.5487259444438684,1
1.3505422084189656,-0.39540738345425414,1
0.5979313339051219,0.6140861912063238,0
1.253498254916867,-0.6382231597806237,1
-0.501225386004506,0.6915698594230452,0
0.8959318104257079,0.6603176053861256,0
-0.6511006519717679,0.6501024103006083,0
0.7218780319665546,-0.4586119085959196,1
1.1668398674646274,-0.45796589859233877,1
-0.2048244487805997,1.0141723348381166,0
0.038431973986570625,1.2320999578108605,0
2.273316119169688,0.7090547768601325,1
-0.23292786486992872,1.1307380882876148,0
0.9125802430619446,0.06483055429965445,0
-0.5718879120495117,0.27967639910610625,0
-0.9571760289887808,-0.13763029199227586,0
-0.3295969522701672,0.6872263553311315,0
-0.23210015026467704,0.8860133850351717,0
1.3910264876531446,-0.02985436046017237,1
1.8501032541212157,-0.3630314848936378,1
-0.5044639640342045,0.8393054364150896,0
1.8153779529732024,0.2894859950386346,1
0.49305307892789607,-0.39627341189927956,1
0.27570121903965716,-0.17573954073024778,1
0.14653947212447965,0.6735315706510483,1
0.07516809316019535,0.5105656619420622,0
-1.3042596001647941,0.043934393037050296,0
-0.8502768267799303,0.38446928729862345,0
-0.0600711480334061,1.2685224384110008,0
-0.08226418293535731,-0.13933583460195664,1
-0.5253594174641801,0.6691273443332225,0
-0.348235139316136,0.16964574036823105,1
1.3540525471763125,-0.6054276626313387,1
0.9095703775133775,0.39979680287629044,0
0.9937701628929625,-0.3309766174810945,1
0.43157612832861836,-0.16667425652983697,1
0.4113488555074612,0.2155151840908945,1
0.9503864765209222,0.44619110051710253,0
0.09814696457064379,0.25521837854226365,1
0.36084259833106797,0.8025335914026791,0
0.43467773188743103,-0.3735639097007373,1
0.1517029647677323,0.24240305626421885,1
1.726730209239466,0.418691146278077,1
0.14475852074895243,0.27008735104677506,1
-0.1698391936661024,1.0782930905840071,0
-0.5200916256358843,0.8744736126607395,0
0.4402823553552123,1.0082951829413287,0
-0.3422548402067114,1.1576000528441517,0
-0.7820805571913728,0.1283392888953555,0
-0.9290444540058365,0.949572940393758,0
0.9442683021289693,0.7024809744364812,0
1.5567622458470538,0.030718749821964236,1
1.3517618950620012,0.3720059107335108,0
1.4214950761010123,-0.3683875729431216,1
-0.540621750764418,0.667274940179225,0
0.7635080653482698,-0.28252070396062706,1
1.0015944023202132,0.5816825832751027,0
1.087979775817114,0.24042296512439593,0
0.6956632812490491,-0.0994707737817708,0
-0.81395855558185,0.9837338716783637,0
1.5551709865869565,-0.32735774951164165,1
-0.40828149631573607,1.2083476612585398,0
-0.02829777221978848,0.44176231328144683,1
-0.3569277301461924,1.1875576303977518,0
0.5407511719062279,0.28805237392646454,1
-0.16341167856080524,0.9163116097337267,0
-0.7112192314799684,0.3869164456847499,0
0.7186553032972766,0.14139887959377756,0
0.5424485681931339,0.3193417955233968,0
0.6256373524097091,0.5975015293791087,0
0.8447534145195451,0.1813087471135385,0
0.9417345609840375,-0.4166473647219816,1
1.4812994044546315,-0.37737529153323557,1
0.710143193205259,-0.014594782451571559,0
-0.7444260793869867,0.5357093285145057,0
-0.8689776787712282,1.138639217680117,0
0.1979355456594622,-0.08423768177545432,1
-0.35403413229314934,1.1865572410031997,0
-0.08030790371861407,0.25569575767442676,1
0.6199482109070847,0.9261514504682157,0
1.485905652582517,-0.04651446820094696,1
0.081250367829081,1.0985789127721697,0
0.8807398897911239,0.20082987206754133,0
1.3076164902474587,0.6553444066317697,0
-0.9759837620559734,0.5207502077133491,0
1.1940908027490982,0.0013001325377049594,0
0.5244798615090598,0.9705616219035752,0
0.18609226183695401,1.0701802057893601,0
1.0302852823752884,-0.6480296001708306,1
-0.6205347921057421,0.8559946419839619,0
0.25242760013742593,0.8638518157199532,0
-0.8935803617152704,0.6059350577171551,0
0.6076099213485544,0.3264727352800417,1
0.9212928094456965,0.5441604365996029,0
2.144680356533662,-0.5862195522268618,1
-0.9308144747006646,0.5342974775288336,0
1.6751876567726423,-0.457530963129378,1
0.6392962103417912,-0.8664905317363544,1
-0.505288082366877,0.5747190068279278,0
-0.6992812736971472,0.267783897778807,0
-0.9510114189417944,0.3326886983716204,0
1.1472916782398315,-0.43679002661972977,1
0.6977234269038645,0.48992182364643305,0
-0.2389761305330213,-0.033858297703315665,1
0.46427080751769156,-0.1347111122037694,1
1.821842553693811,0.1108197798373905,1
-0.7566958245794249,0.5981669059244488,0
0.08968404972326458,0.060573027374930505,1
0.04380020901038961,0.3020054432849695,1
-0.5255878565812474,0.9231753350202276,0
1.102969760737045,-0.8924537052459426,1
0.1077619770430539,-0.5497586193385685,1
-1.0080196554386223,0.4292927493298319,0
2.3603714772433566,0.5090519823145541,1
0.7687712080413652,0.6591235355510872,0
0.6388911411598062,-0.26052101501141317,1
-0.5081861948816726,0.5165254151997705,0
-0.7573059736544494,0.5741226369622201,0
-0.1521075416366188,1.2195055350845898,0
0.14539673113265583,0.09027165062664713,1
1.6429831137554713,-0.009890259220693864,1
0.22080612361180652,1.2221842586834692,0
0.7864584176592702,0.4553889598838421,0
-0.0078740631631537,0.15232413484828627,1
2.1693502445050488,0.31916561357682693,1
-0.0006119431571732642,1.031016808441341,0
-0.37883699305872837,0.406408068029353,1
0.06775970176115265,0.03651622981635955,1
-0.30044813957410876,0.7926550678555271,0
0.2362077635624513,-0.13561691389697098,1
1.8346224242948472,0.2518538288523047,1
1.3218032927619154,-0.005111729646423979,1
-0.15545799313854186,0.5422794547252493,1
-0.311180129438272,0.6241791431592602,0
1.5831114869798106,-0.09911195830504371,1
1.0505689939181488,-0.9526995593463676,1
0.6981740208509859,-0.28817763117020273,1
1.865631335634597,-0.20063946579601347,1
0.48444742031268573,1.0641746840365562,0
1.1182119930292107,0.7468196310196195,0
1.8684796355581328,0.14660640737635997,1
0.7682249126683783,0.8156087144150691,0
-0.3370504806950046,1.0959206566799597,0
0.722112744993399,-0.18771400914526143,1
0.3020013793748146,0.8001961293208425,0
-0.04347935339800879,-0.32803150686747995,1
0.36098605712622583,0.8162748718157671,0
-0.6486029112961992,0.7907261568703572,0
0.3227865329970886,0.45901911988282507,0
1.6091274115145362,-0.34245505653062414,1
1.2081906931118118,-0.5628651029212552,1
0.5957933648274195,-0.4660959323031014,1
2.04355074387707,0.29345547274299955,1
1.7071953603143504,-0.07371592990552173,1
-0.2517143205210738,0.6261850066860892,0
-0.9650118361141461,0.9597002430678444,0
0.38137744642563326,1.1247994193265847,0
-1.2113805444035852,-0.034688955944835224,0
0.5230862057388628,0.02994030340104442,1
0.6391714819782689,0.5454858447813724,0
-0.3599248847871023,0.34397804600209647,1
1.0559111806951176,0.32521089848835627,0
-0.09376865324339331,0.642151547028653,0
0.6620414478767456,-0.2718630851053586,1
0.9326267779272897,-0.4121519232139017,1
-0.643753275133761,0.695355688845635,0
-1.2425833044071788,0.3108497507286647,0
-0.37925382657472334,0.6974603147697276,0
1.997352894235118,0.3682212191197,1
0.25852601478552023,-0.0711870348074122,1
-0.6497179421225823,0.6950991199804324,0
0.4983520602273075,-0.2836761441646436,1
0.8684339014148931,0.5611048336317319,0
1.6281918342583912,-0.17903173721191296,1
0.28608859978195,0.6675299580037011,0
0.28195816971354415,1.1359555995137518,0
-0.05570848196561595,-0.029369259543128384,1
0.5197164264674445,-0.5930806348378765,1
1.542777511104989,-0.23117572503429057,1
1.0329402170569828,-0.4493279180032567,1
1.1921654456571025,-0.4013406003670212,1
-0.7344167725520099,0.8269312933631248,0
-0.935441300125616,0.6912871837329563,0
1.8594550364563054,0.47327062965793065,1
0.762051672036997,-0.5321482669847275,1
-0.2838038999501761,0.9726638291597937,0
-1.0318391445290809,0.7192404277942743,0
0.7973122674645362,-0.7031462557562215,1
1.8376387588103373,0.4392451812719272,1
0.16027674699525712,1.0565779848209818,0
0.17095102372259002,0.018220401349673954,1
0.597443820663226,-0.6463263856401387,1
0.8950627221982279,0.2200337472451333,0
0.5302079193042187,0.7267264158156914,0
-0.8664902891705702,0.1888224804597414,0
-0.5873027327070415,0.5622473212907688,0
0.6459934295362036,0.8393377461078337,0
1.7559549776213526,-0.06427603145079125,1
2.141836170510109,0.2832509056919431,1
0.16325225913997876,1.0540161227637292,0
0.4358197129789515,-0.1072445394345374,1
-0.6076463035168762,0.8744652622795913,0
1.3524454607004877,-0.3227964849991735,1
1.9182237966804803,-0.16275504009029879,1
1.9253323152144806,-0.14758509869571249,1
0.4407722419011728,1.265615466276937,0
-1.287437141449777,0.33111266854734034,0
-0.6379927920633423,0.8370404614166795,0
0.17604435800259588,-0.39881667135617876,1
-0.08283343466003439,1.1189599708030293,0
1.871550952463675,-0.2094703725139327,1
0.8412712778121703,0.587073390197535,0
0.8650197643581437,-0.2757722924704865,0
0.6408376639105828,-0.3820960737921025,1
0.9464088659424515,0.6243507051708461,0
1.089854703220012,-0.6008043315947422,1
0.5360284436918588,-0.5320776563460368,1
0.7293624860018735,0.3644309085906233,0
1.104895748001235,-0.8640229987079566,1
-0.6463455971176624,0.5540255718950347,0
0.6927783393513175,0.4123513989430021,0
1.1751620543142152,0.7169053696115698,0
0.23187755620540854,0.11849963615799032,1
-0.9059035357512625,0.5141325230566922,0
1.0752057360727552,-0.3718359265348791,1
0.6133205510057292,0.7808356608777438,0
0.8120500988148446,-0.341059388772891,1
0.6612729902311187,1.1047127838694597,0
0.15309845553437673,0.227856336645886,1
0.37800574231295136,0.38342810929338034,1
0.0722837760227471,-0.08349600055462544,1
0.8039473742699381,0.34836752688792755,0
0.2598960780037912,-0.32232696630464075,1
0.9868135923398055,0.10517592329528389,0
-0.6100668743352464,0.8019619893437144,0
1.087512115861301,-0.7006887911732791,1
0.7816922502844559,0.6093515260078103,0
2.1205052634835755,0.042134699536182624,1
1.2274723544609067,-0.27113762418572834,1
1.232417877034588,0.4861746532166556,0
0.4667052934571779,-0.3467293695653712,1
0.730347570421551,0.7803992482437089,0
0.14791651164201217,0.06454718192944649,1
-0.6830049775050034,0.8765501338030411,0
-0.5249060853983871,0.31951003258459815,0
0.8946984832112475,-0.6871210105631491,1
0.38552917720110425,-0.1715431896160028,1
-1.0559479211688334,-0.002373331686634672,0
-0.7428512204530165,0.8216844494197986,0
0.6306536939796706,-0.4183702265814535,1
0.00445508483246203,0.21033261938055064,1
-1.1745590303536722,0.1372260074444437,0
1.8370332338649138,-0.2230610610515605,1
-0.35553607243116014,0.24891588469598191,1
0.5605095771379858,0.024496969526787704,1
0.7912905815194626,-0.24425091148162983,0
1.127295092321758,-0.6139740223871785,1
0.2378194794197902,0.5758132010339116,1
1.136924058673003,-0.16521327655890145,1
-0.9696043810187802,0.24800765004480232,0
1.9424198887643978,-0.038174438825936186,1
1.9958055981305747,-0.19628728013446517,1
0.4889370951783598,0.02999216901745816,1
-0.47219769287327185,0.9546697503082633,0
-0.14783006648881153,0.7123187002900766,1
0.8973484239696844,-0.36750691762132076,1
0.895678969654608,1.045695733412675,0
-0.44666353251164503,0.6938830366165248,0
1.1022842602883434,0.7973967666362968,0
0.12017277358317485,1.1342324590964639,0
1.9725824958433487,0.004301783172575301,1
1.8120945993076236,-0.0558669963374648,1
0.6392326765626832,0.7855731305400283,0
2.164876119728116,-0.02500908223976281,1
-0.8992721029307107,0.860369562015987,0
1.1997288473248628,0.21885275833123025,0
0.1953771769690042,0.9088509153116736,0
0.8102804837360795,-0.20884693603627835,1
-0.9118125051116026,0.5972514023144477,0
-0.05636367553927627,0.2754918621408451,1
0.3154753897494681,-0.41833511054643996,1
1.8657943209533832,0.5456064630428773,1
1.680507393479899,-0.39526470327103225,1
-0.5948328095850127,1.0821161738829361,0
0.784161485474433,-0.18738447339528297,1
1.3194207323673115,0.2235449048913123,0
2.078188037295576,0.450081241288951,1
0.6373194748321187,0.48176847663548117,0
0.334999334035066,-0.2138646018200901,1
0.6790824010028053,0.7688207722140648,0
1.6593876669386254,-0.025256968730881485,1
0.25430897197917335,1.026705836295648,0
0.14837144713352973,-0.10555642207907512,1
0.9190121367941688,0.5359605121374422,0
2.048591322546611,0.259464604009973,1
0.1966430400964605,0.6935671756088921,1
-0.2090327827261902,1.1246501891953373,0
1.667036450615441,-0.417436625640915,1
-0.6851571799238726,0.6633239052503984,0
0.4205789219211723,-0.715029055879326,1
2.059356787928072,0.15033694217186833,1
1.624052983969097,-0.16950670920841107,1
0.28478604092185905,-0.26326942936170916,1
0.41209644903062037,-0.4541066083060801,1
-0.6142185151532573,0.3060591946905042,0
0.6048459813040303,0.8785270262484781,0
-0.20311222522997674,0.09822491238443509,1
-0.10222894759388432,0.935151223816779,0
-0.08834971286944028,1.0084955707890035,0
0.5930120478072758,0.3616582694512751,0
1.706406055522053,0.19377612531191535,1
0.5472360645893692,-0.1574100312540337,1
0.34168551841589645,0.69814243593095,1
-0.12182106614139168,0.13682207269640406,1
2.0746236125002655,0.24996059314995092,1
0.7461106990595086,0.8406651041632405,0
0.7160370812181142,0.7362778055811109,0
-0.7650203828357192,0.906033113959981,0
1.936178891817166,-0.0386001166428043,1
1.003017904498985,0.06020295867348775,0
1.059027195828262,-0.39853543460924606,1
1.5267457778044455,-0.28473891505729443,1
1.9044797405360236,0.7829471131419286,1
0.014466714018412333,0.16563451182200126,1
2.023092930746701,-0.7536114104467032,1
0.837310997994626,0.8083322657673684,0
0.4763881469975563,0.5254799817198954,0
-0.2481884524456558,0.9332128948142616,0
2.058636983175159,0.09843797084623807,1
-1.1640383655360007,0.14654462374886268,0
-0.5944957115373242,-0.03557310526144877,0
0.8358276100423865,0.24214121537174016,0
0.6632984677877706,-0.026670480281912434,0
1.0527001357705386,-0.41171423072247915,1
-1.0695362066168115,0.565841459967172,0
0.92117176637123,0.46023075023980625,0
1.4509341126075226,-0.3110528182469292,1
-0.4550957587181326,0.5780503576757612,0
0.5908492519075327,0.6799538030629488,0
0.6919683046800047,-0.3198951616895883,1
1.3597385701887104,-0.645983225846714,1
1.8178848362323046,0.12962394807172917,1
0.3621332720767567,0.6853332554396305,1
1.9945618024896925,0.03380627426878707,1
-0.10628361831110783,0.19417865375487195,1
0.1136056640725841,0.7487950670189203,0
-0.9324128579109461,0.01274050715856518,0
0.9927783516827194,-0.1685531246499079,0
-0.7884376004159441,0.44417699527328275,0
0.5315623119837352,0.5635854073219974,0
1.8620272747811801,-0.24566091110227323,1
1.6295487401167807,0.18008059010406585,1
0.8122227415707871,-0.49983468027377376,1
0.1819480551776207,0.8543463794377306,0
-0.5481095738081629,0.8296209465072599,0
0.6729146095418823,-0.03143510442386832,1
0.07309467825922258,0.3526010265071053,1
-1.2613006723257971,0.38708282285451556,0
1.045891837606619,-0.6159179759761634,1
0.017061644864970034,0.9496373173703093,0
-0.06431250393498682,0.7729727005389551,0
0.670443151563229,1.1846164165886353,0
0.21862058374429597,1.1115004793805372,0
-0.24122263996415652,0.2511740338716348,1
0.14686230036983447,-0.22962249274100424,1
-1.5081955540007137,0.49677517581301234,0
1.314844376534318,0.2481049899258344,0
1.1818104715155655,-0.25100647298382817,1
2.0450148056087265,0.09765551604283548,1
0.9688594053937003,-0.6967941441125602,1
-0.47281181055109045,1.0717044860037905,0
-0.3431206516636831,1.190860150306915,0
0.5108268895010893,0.6880809017471892,0
1.8233023716037238,-0.3913395013162112,1
0.6359089685559495,0.9443914029814838,0
1.5778216662892484,-0.5824577891741443,1
0.3561757069949967,-0.01183088061691396,1
0.6188425397360485,0.8583337590353967,0
0.2779964057259926,1.4997795533582359,0
0.6531722166742551,0.6058291786111413,0
1.591897066756839,-0.5272623279410814,1
0.3303883760622034,0.07274149592356158,1
1.1647385812000624,0.16256329754754673,0
-0.5392177272261983,0.6692493993390303,0
0.5942174897060571,-0.08178269598356677,1
0.9340335721673658,-0.5351195625321976,1
0.09018429661247039,0.9482592511292354,0
-0.22715806830910049,0.5656074225471884,0
0.0993711030540857,0.008436295162289442,1
0.3312535777070203,0.7412722444678344,0
2.3719079379141492,0.04990869004349888,1
1.0390670197751266,-0.04226793546832466,0
-0.6776016147784341,0.7965716872653534,0
0.7075824662644086,0.8805074696472406,0
-1.0493423499205026,0.17692605751822343,0
-0.9373352665192592,0.7193351791101417,0
1.0971247781006574,-0.3845955451519609,1
0.726857258120684,0.06003783560495496,0
1.1906487449364234,-0.019725045147869436,0
-0.8998295769176783,1.0914119423735,0
0.3807834055902886,0.9724817656681455,0
0.2659734222652804,1.120072612654754,0
1.5561221585099336,-0.4913836945108293,1
0.12797707426530852,0.1621265724364848,1
1.0927283570390698,0.10920202792416484,0
2.018767856565831,0.10625977361568976,1
-0.5872305624899858,1.0699502930895675,0
1.6329535167955425,-0.37931016499658937,1
1.7824957945382847,-0.012373161132815003,1
0.11135092151267348,-0.3103715958855475,1
-0.39745505744656046,0.5548876501543007,0
0.8344998992843611,0.11744440466241265,0
1.08832867665706,0.09668641396449779,0
2.14902939735347,0.5998629639525195,1
1.5387411716188015,-0.31103062163155554,1
1.8455010830366587,-0.3201239532988678,1
1.114872800353869,-0.3666061529732455,1
0.06837443558520714,-0.19048467839443545,1
0.579652837682489,0.880557633958268,0
1.1966811759784235,-0.2028816971579988,0
0.3535883075212958,-0.33162556539184657,1
-1.0180442708883448,0.45952487697567723,0
0.5375264998177813,1.0237446562394048,0
2.0188983814464985,-0.3413158706126529,1
-0.5580379145687041,0.8546673376528945,0
1.6493528770246935,0.018409945771130504,1
-0.004178098103512773,0.22499289432246894,1
0.21944804880246732,-0.4896098288907168,1
-0.968343122523808,0.1066971556238589,0
0.6181778480176316,0.7436191271288255,0
1.0043919254707636,-0.015849479755937063,0
1.2945719287245496,-0.45729647273067936,1
0.35218460978384125,0.24567439579051817,0
0.09600881544763237,0.9242201313270239,0
1.8696433316472452,-0.5044121431643459,1
1.1579837792502405,-0.6712603638119436,1
1.3559967567478086,-0.36657445285811324,1
-1.251032934865964,0.15074032349943745,0
0.46071597123888136,0.7844894269739248,0
0.3458418860602901,0.9218559761931586,0
1.1772675926447935,-0.6797591344503563,1
0.2150605979821674,-0.031471055008705784,1
-0.9498191020539093,0.22145361906679017,0
0.8159597864939686,-0.9283823572181924,1
1.7770265642073173,0.6630243113533958,1
-0.08460975528061952,0.6263900344799356,1
1.514878877997853,0.10665390863554261,1
0.8044039564339567,0.6717717752599761,0
0.6366187388337129,0.37423428980447937,0
1.4001456013608926,-0.2563050391443274,1
-0.8441713569934688,0.36181716898765626,0
0.6517553796621204,-0.1444431633190747,1
-0.04950620572098563,0.015009699831818817,1
-0.1739043522404593,0.5857912438719322,1
1.6441345160315206,0.07805546443044742,1
-0.017984689503720022,0.5950097815943783,0
0.41442700103321434,-0.34386760237883135,1
-1.0040469092250648,-0.05866469823233533,0
-0.2761243296664069,0.6117759399688046,0
0.8341811887255169,0.692425788021531,0
1.9212334243625107,-0.1966199985882484,1
0.4461267690873493,0.658926737711163,0
0.8738539135173146,-0.07883218726498045,0
0.6246863648937538,0.17376558295449085,0
-0.38300351631264484,0.5591253540628334,0
2.0586657060882136,0.279379439921871,1
0.969991519088931,-0.2886434734705019,0
0.8560664872206899,0.43611558893046426,0
-0.7398120346504113,0.8971546489581926,0
-0.6456924453357227,0.5762968926164032,0
-0.07833667875158368,0.43466487007420496,1
0.3669223809820224,0.7107065720393841,0
0.7835522545592466,-0.7485259207622024,1
-0.12377098767273861,1.1162416378115203,0
0.4042777305621529,-0.01928312698193546,1
1.0811999437636273,0.8509909823151572,0
0.3832730539560334,0.305360244461458,1
-0.1938288227328432,0.7700960271944131,1
-0.5158878442758231,1.0419103466957012,0
0.8391586902346282,0.33635626808032637,0
-0.5937315913077369,0.7125764933512536,0
0.2231838008015674,1.528652028601705,0
-0.7996147390665311,0.28480788127079765,0
0.6038286517212308,0.9123561590006284,0
-0.46476626709131064,0.6851189031503968,0
0.2792939823612207,-0.5561141451531821,1
-0.9889762313509545,0.4883152809950137,0
0.9518874072791444,0.511650660604759,0
1.336795208030382,-0.39032818912303346,1
-0.9470361004775908,0.6332769354795403,0
0.21704290401407877,-0.20335932536365636,1
1.8875560233084385,-0.05103643740933106,1
0.9077782119919144,0.32251127366913823,0
-0.813269661143613,0.7268607577460225,0
1.678201905686945,-0.12623528324221261,1
-0.6599691891541282,1.051461636759348,0
0.977849349502873,0.03674672202100082,1
0.20863835761191069,-0.42083218776639164,1
0.594551330164155,1.1484633851528163,0
-0.37317701616522275,0.9205922466403459,0
0.9754338331831474,0.6995549216065914,0
2.0515431704817075,0.24339138607326372,1
0.24359842878054513,1.0024506508092728,0
-0.03564897812158388,1.2544665468940182,0
0.061955036538158925,-0.33442755734440044,1
0.6442465723581181,-0.1913245906671977,1
1.926227574076733,0.3082823042939556,1
-0.510584549721765,0.7114345106084775,0
-1.0415954411911335,0.8496787435212378,0
0.5835938482547646,0.6971118738305312,0
0.16176736924150517,0.9689262679233916,0
0.4811722007742416,0.7705673842935974,0
0.8435912975995017,0.941731518196729,0
-0.33624965244383204,1.199759070767579,0
0.03753570955557762,0.7195669977703816,0
1.1022849825623284,0.08131661251234884,0
1.1963448759925586,-0.6208352706777124,1
0.6645806930215559,0.014574822184812875,0
0.2974407012834508,0.025878980005462515,1
1.2982495812682606,-0.354530801121825,1
0.9412711048557533,0.8694556460681366,0
-1.0191026020549305,0.5505131740331839,0
-0.3735732696642817,0.8206130167395052,0
1.0584960181679803,0.2319108034179243,0
-0.16912450915893656,0.16018450445992652,1
0.7939257919922719,-0.47535599012124846,1
0.6611715941773522,0.9050834393155511,0
-0.8638787024512065,0.542252142238723,0
0.2647381317059382,-0.06230467227250391,1
-0.579880463073276,0.7115178562523988,0
